χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
2.059946179636492,2.58,1.9699175103112114,-1.1050412448443945,-0.6100824896887886,1.6,120.5264249161814,184.0,49.12757780277465,30.75515560554931,-153.2448443944507,-134.87242219722535,0.26699770544986223,12278644599.949677,11762997531748.098,23401640254737.426,958.0045611708891,0.0991051976346094,0.183395580454404,0.23530968766543145,0.23530968766543145,22.0,-0.29504347680091275,2.9813675768098937,43.29698253043939,192.84227986589025,-13.366558057314498,19350.91289482972,0.0,107.38571593400253,22.5,0.5624381032184276,10520503639928.422,68805.78364993464,21.872936373913717
2.316521739130435,3.44,1.224,-2.349090909090909,-2.216,2.55,112.07453416149066,138.2,83.57402597402597,102.86285714285714,-35.33714285714285,-54.62597402597402,0.6047324600146597,28978758058.690765,188747746134.00583,266019270984.28842,6.513313847050811,0.027160511358264715,0.04197534721040459,0.21739130434782608,0.2608695652173913,6.0,-1.420571524252619,0.8138020053594637,36.052173913043475,285.79006211180115,-1.4836693879887406,13634.246215123729,9.363636363636363,91.55882352941177,68.36363636363637,1.1935496040981333,52952085101392.625,1116386.36,20.848043298803283
2.835136612021858,3.44,1.8658000000000001,-1.7569841269841266,-1.5741999999999998,2.46,105.82377049180326,138.2,44.1547619047619,38.084999999999994,-100.115,-94.04523809523809,0.3194990007580456,28978758058.690765,18700522309518.93,23530325859716.57,645.3182800879425,0.1606215358281236,0.1985312832915839,0.27322404371584696,0.07103825136612021,14.0,-0.5613546729191756,2.809773967646838,9.817486338797814,260.326475409836,-15.1056905801787,13429.506762295083,6.222222222222221,80.52352941176471,60.9047619047619,0.8420953021316528,150462080920432.5,1067417.9076,21.45754283935168
2.498924731182796,3.2104918032786887,1.5,-2.0679918032786886,-1.7104918032786887,2.46,137.0451612903226,173.28196721311477,67.96875,69.0,-104.28196721311477,-105.31321721311477,0.39224364250439914,10512300756.85033,267399776946.83502,582098706960.5773,25.43684614165783,0.032830112721417073,0.07246376811594203,0.10752688172043012,0.23655913978494628,8.0,-0.8111566375872736,1.4054632631012018,40.991433104177695,337.13109677419357,-3.4574447921616387,21462.2488172043,7.1875,98.35211267605635,51.1875,0.0,0.0,0.0,26.143359778192504
1.909,2.596,2.19,-1.374,-0.40600000000000014,1.6800000000000002,124.3,191.2,57.4,17.0,-174.2,-133.79999999999998,0.3002092050209205,10541265282.232138,7883919594001.205,38922178734970.945,747.9101780400091,0.07067538126361657,0.29411764705882354,0.1,0.4,21.0,-0.41248744769874485,2.8738494434207023,76.48,208.824,-9.456366013071897,20233.800000000003,0.0,109.33333333333333,14.4,0.0,0.0,0.0,19.88055036799466
2.4190476190476193,3.224615384615385,1.5,-2.114615384615385,-1.7246153846153849,2.46,131.7904761904762,171.12307692307692,67.875,69.0,-102.12307692307692,-103.24807692307692,0.3966443405556055,11648698129.271278,238790783309.22208,582098706960.5773,20.499353718264857,0.029227053140096618,0.07246376811594203,0.09523809523809523,0.2857142857142857,8.0,-0.8387502247595074,1.3117401692988901,48.89230769230769,324.20457142857146,-3.0176370308435523,20084.15333333333,5.75,96.46666666666667,42.75,0.0,0.0,0.0,23.192961276481434
2.4166666666666665,3.0766666666666667,1.33,-1.98,-1.7466666666666666,2.18,148.66666666666666,187.5,71.0,78.0,-109.5,-116.5,0.37866666666666665,5973358127.264858,190358750788.19165,322366634847.03424,31.867962163412933,0.026970560303893637,0.05128205128205128,0.1111111111111111,0.2222222222222222,8.0,-0.74976,1.5033542928593282,41.666666666666664,324.09333333333336,-3.1420702754036087,25266.833333333336,4.0,110.42857142857143,39.33333333333333,0.0,0.0,0.0,31.57988641910993
2.4206382978723404,3.16,1.4420000000000002,-2.0441176470588234,-1.718,2.18,139.7127659574468,181.0,66.8529411764706,65.3,-115.7,-114.1470588235294,0.36935326616834585,6449680150.445432,281107877751.5791,657315243334.32,43.584778034638674,0.02713845066786243,0.056715176715176716,0.10638297872340426,0.2553191489361702,8.0,-0.7550015293735304,1.639334838584227,46.212765957446805,304.57382978723405,-3.0977743247639435,22553.938829787236,2.1176470588235294,104.42857142857142,28.235294117647058,0.6730116670092565,119370343498806.0,342456.461016,24.54602489865376
2.3259999517000023,3.16,1.36,-2.0849999643750046,-1.8,2.18,136.92499719125013,181.0,70.81250124218735,80.75,-100.25,-110.18749875781265,0.39122928863086937,6449680150.445433,147742411571.4876,217905184928.25262,22.90693617749155,0.020399038901788524,0.03715170278637771,0.10000004499999775,0.29999998500000075,8.0,-0.815713052857821,1.3599670058114177,54.29999728500014,298.4964938769253,-2.247719073651395,21675.5304922516,0.2500000937499883,105.42857418367328,22.750005156249355,0.0,0.0,0.0,22.25856203275232
2.6372839506172836,3.44,1.3838323353293414,-2.09741935483871,-2.0561676646706584,2.46,117.08491083676267,138.2,83.02831541218636,84.79500998003991,-53.40499001996008,-55.17168458781363,0.6007837584094528,28978758058.690765,381464279740.0359,410716255480.41943,13.163582751457296,0.04403172028875436,0.04735579935465169,0.3436213991769547,0.03909465020576131,18.0,-1.2600954829607298,1.1193741079271406,5.402880658436213,288.02888065843615,-2.4293041836299896,14710.949158664836,8.908602150537636,92.64025695931477,87.1989247311828,0.8681547300283776,28182569158248.754,129881.45756391408,26.248798536628104
2.305987124463519,3.449,1.2214285714285715,-2.3568318584070793,-2.2275714285714283,3.0,111.23540772532188,138.07375,82.73451327433628,100.29047619047618,-37.783273809523806,-55.33923672566371,0.5992052310764087,28781764078.30429,157407129766.32645,195495994927.41492,5.4689882572201345,0.024920941864147582,0.03656705017814058,0.22532188841201717,0.259656652360515,6.0,-1.4122259783250557,0.7379069908769293,35.851767703862656,333.70622317596565,-1.379105901246566,13378.484483190272,7.920353982300885,91.85217391304349,62.1637168141593,0.8324075743474855,21179186414268.516,272291.04435827665,20.09905164161093
2.365952380952381,3.2272,1.3860000000000001,-2.1277882352941173,-1.8411999999999997,2.46,129.43928571428572,170.72799999999998,68.72058823529412,71.65,-99.07799999999997,-102.00741176470586,0.40251504284765316,11856658848.424313,231850729444.62524,489840939090.6771,19.554474191136652,0.02633946163357928,0.053998613998614,0.11904761904761904,0.2857142857142857,8.0,-0.8564667727001439,1.2912461425096764,48.77942857142856,318.42064285714287,-2.686820308517194,19481.05958333333,2.8235294117647056,98.8,31.999999999999996,0.5004024235381879,79580228999204.0,228304.307344,21.58761594299862
2.610549898167006,3.44,1.3838709677419354,-2.1322513089005235,-2.0561290322580645,2.46,115.03699932111338,138.2,78.65532286212915,81.24623655913979,-56.9537634408602,-59.544677137870835,0.5691412652831342,28978758058.690765,404749095358.4154,469872929665.42975,13.967095985917542,0.044669354463820504,0.0516033120597186,0.31568228105906315,0.07331975560081466,18.0,-1.213552207849263,1.1451061177537483,10.132790224032586,282.9910183299389,-2.659822289505301,14334.502500565737,7.0942408376963355,90.97802197802199,76.67015706806284,0.650390640876698,22150090955116.246,128086.24349635796,23.96533354482229
2.0140000000000002,2.66,1.24,-1.6150000000000002,-1.4200000000000002,1.6800000000000002,162.0025,220.00000000000003,75.00625,97.52499999999999,-122.47500000000004,-144.99375000000003,0.34093749999999995,3591748011.3619866,124189510181.03343,123693614447.82271,34.576342713402354,0.01880144692244154,0.030761343245321714,0.1,0.3,8.0,-0.5506140625,1.5387790541956297,66.0,272.1642,-2.7260922947107584,31357.987562500006,5.0,137.57142857142856,42.75,0.0,0.0,0.0,54.55715496145409
1.858941176470588,2.58,2.051,-1.3620000000000003,-0.5289999999999999,1.6,117.74705882352941,184.0,58.85555555555556,28.599999999999998,-155.4,-125.14444444444445,0.31986714975845415,12278644599.949677,4810145268331.521,21210411876836.152,391.74887986832323,0.056265027847863885,0.2013407734635356,0.11764705882352941,0.4117647058823529,12.0,-0.4356590579710147,2.5930077633596404,75.76470588235294,188.39529411764707,-7.041255651672122,17932.59705882353,0.4444444444444445,105.62,16.42222222222222,0.9433483923290393,1468860829679.5615,432856.07987599995,17.197432455590548
2.6207142857142856,3.173,1.5,-1.933,-1.673,2.46,144.30714285714285,174.73,68.25,69.0,-105.72999999999999,-106.47999999999999,0.39060264407943684,10120490059.157444,353226757859.6738,582098706960.5773,34.90213969827078,0.04363929146537843,0.07246376811594203,0.14285714285714285,0.14285714285714285,17.0,-0.7550349110055514,1.5428520524797225,24.96142857142857,354.9955714285714,-4.646711755233494,23307.097142857147,11.5,100.5,76.5,0.0,0.0,0.0,32.43580845490234
2.112,3.2,1.4700000000000002,-2.22,-1.7175,2.46,93.84,167.1,67.5,77.53333333333333,-100.85833333333333,-99.6,0.40394973070017953,17029039695.353384,124354808758.77036,471392579892.14136,7.302514468429029,0.014814814814814815,0.05220496643293334,0.0,0.4,1.0,-0.8967684021543987,0.8634724261115462,66.84,230.84640000000002,-1.4755555555555555,13325.548,0.0,69.66666666666666,9.0,0.0,0.0,0.0,9.090550782458326
2.8451086956521743,3.44,1.9396,-1.7103125,-1.5004,2.46,104.63586956521739,138.2,41.70312499999999,34.480000000000004,-103.71999999999998,-96.49687499999999,0.30175922575976843,28978758058.690765,18475508354512.645,23613831347323.727,637.5534906324882,0.16068609390720384,0.20153005205307278,0.27173913043478265,0.07608695652173914,14.0,-0.5161025758072539,2.804516627869868,10.515217391304347,257.4042391304348,-15.50570591800171,13250.322282608695,0.8125,79.28235294117647,37.90625,0.8731726364245316,51577488033724.96,674194.6839999999,18.87108714717807
1.806083650190114,2.5933333333333333,2.163,-1.447878787878788,-0.43033333333333346,1.6800000000000002,119.88403041825094,190.0,61.04545454545454,21.349999999999998,-168.65,-128.95454545454547,0.32129186602870813,10830828501.851728,4767046709777.73,33319601901044.336,440.13684723774514,0.04953211040167562,0.26304347826086955,0.07604562737642585,0.467680608365019,2.0,-0.46519167754095986,2.643587728213386,88.85931558935361,201.4051711026616,-6.387390782252443,18727.299429657796,0.2097902097902098,108.64285714285714,13.363636363636365,0.42270908780599087,401343518927.89856,101925.38827500002,17.52744558870175
2.2114285714285717,3.44,1.9149999999999998,-2.263157894736842,-1.5250000000000001,2.46,97.21285714285713,138.2,62.69736842105263,44.6875,-93.51249999999999,-75.50263157894736,0.45367126209155306,28978758058.690765,495065762902.76294,1885231840942.7354,17.083746718893362,0.03188374599698321,0.0958922379301147,0.11428571428571428,0.42857142857142855,13.0,-1.0267296984177252,1.232583124016646,59.22857142857142,239.14362857142854,-2.407306727366961,10912.575785714283,1.736842105263158,74.65,20.57894736842105,0.5623351446188083,25948465104138.41,177001.22999999998,13.163145654228998
1.7955555555555551,2.5575,2.01,-1.3715000000000002,-0.5475000000000003,1.6,121.55555555555556,194.5,63.2,46.0,-148.5,-131.3,0.32493573264781495,10460089156.90509,413817148765.728,1571666508793.5586,39.561531700000096,0.02924315619967794,0.08695652173913043,0.1111111111111111,0.4444444444444444,4.0,-0.44564935732647826,1.5972730977881446,86.44444444444444,194.4888888888889,-3.839626409017714,19089.88888888889,2.0,114.4,20.0,0.0,0.0,0.0,24.019752029029274
1.8446153846153843,2.651666666666667,2.19,-1.498809523809524,-0.4616666666666669,2.18,118.01923076923077,185.375,60.285714285714285,17.0,-168.375,-125.08928571428572,0.3252095173875349,11135855672.728624,5666901083931.938,38922178734970.945,508.8877990588553,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.48742712189393633,2.706622038483957,85.5576923076923,257.2819230769231,-6.844287715086035,17992.98076923077,0.0,105.17857142857143,12.857142857142856,0.0,0.0,0.0,16.66663223945845
1.7999999999999998,2.58,1.96,-1.4040000000000001,-0.6200000000000001,1.6,119.44444444444444,184.0,67.8,69.0,-115.0,-116.2,0.3684782608695652,12278644599.949677,192619640120.70865,465678965568.46185,15.687369933445105,0.023446054750402578,0.057971014492753624,0.1111111111111111,0.4444444444444444,4.0,-0.5173434782608696,1.195550138033321,81.77777777777777,191.11111111111111,-2.7244315619967794,17601.11111111111,4.0,110.80000000000001,27.2,0.0,0.0,0.0,18.78499839005281
2.2763440860215054,3.247843137254902,1.4700000000000002,-2.1511764705882355,-1.777843137254902,2.46,121.80053763440858,167.57254901960786,66.22023809523809,62.125,-105.44754901960786,-101.35231092436977,0.3951735441315605,13517626160.875341,271187567496.23965,741052395456.1414,20.06177447643505,0.02511449178115845,0.058073458073458074,0.1075268817204301,0.3440860215053763,8.0,-0.8500880299347746,1.3023693440004998,57.65937170567152,299.6293225806451,-2.5454117797115003,17625.141424731184,1.4285714285714284,95.45901639344261,23.047619047619044,0.6931471805599453,124344107811256.25,356725.48022499995,18.2895579136931
2.4007999999999994,3.214666666666666,1.78,-2.0346666666666664,-1.434666666666666,3.0,134.83499999999998,177.64166666666665,70.625,80.0,-97.64166666666665,-107.01666666666665,0.39757001454238405,7163642756.115884,149288957386.92316,224091403271.38156,20.839810480424823,0.02048611111111111,0.0375,0.1,0.3,8.0,-0.8089224562555707,1.31889376512269,53.2925,404.50499999999994,-2.192355324074074,21035.550625,5.0,103.14285714285712,31.75,0.0,0.0,0.0,23.844156842686044
2.3282222222222217,3.2353846153846155,1.3860000000000001,-2.148542510121458,-1.8493846153846154,2.46,126.8811111111111,169.4769230769231,68.59210526315789,71.65,-97.8269230769231,-100.88481781376521,0.4047282899514581,12515201125.742254,220535369372.43002,489840939090.6771,17.621400340008556,0.0251263409158146,0.053998613998614,0.1111111111111111,0.3111111111111111,8.0,-0.869575936009471,1.2460404180245646,52.726153846153856,312.1275333333333,-2.5348663256185104,18809.24983333333,2.5263157894736845,97.64516129032259,29.578947368421055,0.5004024235381879,79580228999204.0,228304.307344,20.389759321656474
2.6268571428571432,3.1816000000000004,1.5,-1.9416000000000004,-1.6816000000000004,2.46,143.98,174.272,68.25,69.0,-105.27199999999999,-106.02199999999999,0.39162917737789205,10287491193.744856,353226757859.6738,582098706960.5773,34.33555870982885,0.04363929146537843,0.07246376811594203,0.14285714285714285,0.14285714285714285,17.0,-0.7603872107969154,1.5357441186479899,24.895999999999997,354.19079999999997,-4.626724959742351,23201.691714285713,11.5,100.16666666666669,76.5,0.0,0.0,0.0,32.27513754482624
1.8679999999999999,3.2,1.4700000000000002,-2.22,-1.7175,2.46,107.34,167.1,67.5,77.53333333333333,-100.85833333333333,-99.6,0.40394973070017953,17029039695.353384,124354808758.77034,471392579892.14136,7.302514468429028,0.014814814814814815,0.05220496643293334,0.0,0.6,1.0,-0.8967684021543987,0.8634724261115462,100.25999999999999,264.0564,-1.4755555555555555,14236.798,0.0,88.5,9.0,0.0,0.0,0.0,13.371732193392813
2.289468085106383,3.44,1.2305000000000001,-2.3510869565217387,-2.2095,2.46,110.83191489361701,138.2,82.27391304347826,101.47999999999999,-36.72,-55.92608695652173,0.5953249858428239,28978758058.690765,165525199375.08493,219046707176.29388,5.711949388577876,0.025084960287550227,0.038436149402106254,0.2127659574468085,0.2765957446808511,6.0,-1.399660809106552,0.7567843506660996,38.225531914893615,272.64651063829785,-1.4029036703424282,13306.242907801416,7.739130434782609,91.22058823529412,60.04347826086957,0.8237197315118312,25816540596175.71,224786.000491,19.47610458398468
2.517232704402516,3.2,1.5459999999999998,-2.010370370370371,-1.6540000000000004,2.46,139.05660377358492,174.88571428571427,69.3888888888889,72.6,-102.28571428571428,-105.49682539682537,0.39676704968323995,9668119851.623337,260240603913.8644,491246455677.5243,26.917395306199936,0.03188245225282262,0.06089743589743589,0.12578616352201258,0.2138364779874214,17.0,-0.7976487206224544,1.4300330325625705,37.396945193171604,342.0792452830189,-3.36349749853865,21991.616981132072,5.333333333333333,101.80000000000001,42.7037037037037,0.6108643020548935,106479805662669.6,314730.067764,26.42226213731483
2.3254353562005274,3.2341818181818183,1.33,-2.1661315037164095,-1.9041818181818182,2.46,127.8688654353562,169.59,70.14150943396226,78.0,-91.59,-99.44849056603775,0.4135946071935978,12485340322.118364,174169104630.03168,322366634847.03424,13.949888440083845,0.02398896235374223,0.05128205128205128,0.10554089709762533,0.3139841688654354,17.0,-0.8959003084092657,1.1445707344877727,53.24857519788919,314.55740897097627,-2.385666096325169,18977.79659630607,3.018867924528302,97.96538461538462,31.893081761006293,0.0,0.0,0.0,20.784430737440438
2.8724324324324324,3.44,2.0780000000000003,-1.6153846153846154,-1.3619999999999997,2.46,102.8527027027027,138.2,37.59615384615385,28.625,-109.57499999999999,-100.60384615384615,0.2720416341979294,28978758058.690765,18444682655272.918,23940781009227.164,636.4897563214009,0.16422190437535705,0.20904403124351972,0.2702702702702703,0.08108108108108109,14.0,-0.43945187062742447,2.8037914185020245,11.205405405405406,253.01764864864865,-16.521355202870055,13034.366824324325,2.307692307692308,78.41176470588236,36.23076923076923,0.8979457248567797,1139962473618.6294,168991.94648100002,19.082271726117167
